16214,38,19,601,10,1028,1342,50,14,616,0,-1
16218,20,33,600,10,1028,1343,50,-9,617,0,-1
16222,34,15,600,10,1029,1344,50,15,618,0,-1
16226,48,0,601,10,1029,1344,50,38,620,0,-1
16230,23,37,600,10,1030,1345,50,-11,620,0,-1
16234,44,25,600,10,1031,1346,50,15,621,0,-1
16238,56,7,601,10,1031,1347,50,38,621,0,-1
16242,21,36,600,10,1032,1348,50,-11,619,0,-1
16246,5,47,598,10,1032,1348,50,-34,618,0,-1
16250,69,-10,600,10,1033,1349,50,64,615,0,-1
16254,23,40,599,10,1034,1350,50,-14,613,0,-1
16258,36,18,599,10,1034,1351,50,14,612,0,-1
16262,53,7,600,10,1035,1352,50,37,610,0,-1
16266,48,2,601,10,1036,1352,50,36,608,0,-1
16270,15,30,600,10,1036,1353,50,-11,609,0,-1
16274,67,-13,602,10,1037,1354,50,64,609,0,-1
16278,22,37,601,10,1038,1355,50,-11,609,0,-1
16282,51,0,602,10,1038,1356,50,41,609,0,-1
16286,52,3,603,10,1039,1357,50,39,608,0,-1
16290,34,14,603,10,1039,1358,50,15,608,0,-1
16294,33,12,603,10,1040,1358,50,17,610,0,-1
16298,51,0,604,10,1041,1359,50,41,607,0,-1
16302,32,11,604,10,1041,1360,50,16,608,0,-1
16306,36,13,604,10,1042,1361,50,18,607,0,-1
16310,31,9,604,10,1042,1362,50,18,605,0,-1
16314,50,-2,605,10,1043,1363,50,42,605,0,-1
16318,31,9,605,10,1043,1364,50,17,605,0,-1
16322,19,26,604,10,1044,1365,50,-5,604,0,-1
16326,48,-7,605,10,1044,1366,50,44,606,0,-1
16330,37,15,605,10,1045,1367,30,17,609,0,-1
16334,35,11,605,10,1045,1368,30,19,611,0,-1
16338,28,4,605,10,1045,1368,30,19,613,0,-1
16342,43,18,605,10,1046,1370,30,19,617,0,-1
16346,35,11,605,10,1046,1370,30,19,619,0,-1
16350,57,2,606,10,1047,1371,30,43,621,0,-1
16354,41,17,606,10,1047,1372,30,18,622,0,-1
16358,10,46,604,10,1047,1373,30,-29,622,0,-1
16362,47,21,604,10,1048,1374,30,21,622,0,-1
16366,43,21,604,10,1048,1375,30,18,622,0,-1
16370,48,26,604,10,1049,1376,30,18,622,0,-1
16374,45,23,604,10,1049,1377,30,18,621,0,-1
16378,34,42,603,10,1050,1378,30,-6,620,0,-1
16382,39,46,602,10,1051,1379,30,-6,621,0,-1
16386,65,12,603,10,1051,1380,30,42,620,0,-1
16390,20,62,601,10,1052,1381,30,-33,618,0,-1
16394,53,31,601,10,1053,1382,30,18,614,0,-1
16398,46,27,601,10,1053,1383,30,14,612,0,-1
16402,29,42,600,10,1054,1384,30,-9,606,0,-1
16406,46,27,600,10,1055,1385,30,15,605,0,-1
16410,41,24,600,10,1056,1386,30,13,596,0,-1
16414,40,23,600,10,1057,1387,30,13,594,0,-1
16418,33,15,600,10,1057,1388,30,13,592,0,-1
16422,32,15,600,10,1058,1389,30,13,590,0,-1
16426,49,1,601,10,1059,1390,30,38,591,0,-1
16430,34,17,601,10,1060,1392,30,13,591,0,-1
16434,52,3,602,10,1061,1392,30,39,594,0,-1
16438,38,20,602,10,1061,1394,30,14,596,0,-1
16442,-12,60,599,10,1062,1395,30,-58,597,0,-1
16446,100,-41,603,10,1063,1396,30,116,595,0,-1
16450,45,1,604,10,1063,1397,30,35,594,0,-1
16454,35,14,604,10,1064,1398,30,16,593,0,-1
16458,51,-1,605,10,1065,1399,30,42,592,0,-1
16462,45,-7,606,10,1065,1400,30,42,593,0,-1
16466,28,4,606,10,1065,1401,30,18,596,0,-1
16470,47,-8,607,10,1066,1402,30,45,597,0,-1
16474,40,16,607,10,1067,1404,30,19,598,0,-1
16478,46,-10,608,10,1067,1404,30,46,601,0,-1
16482,34,8,608,10,1067,1406,30,20,601,0,-1
16486,31,3,608,10,1067,1407,30,22,601,0,-1
16490,20,23,607,10,1068,1408,30,-2,604,0,-1
16494,47,-11,608,10,1068,1409,30,47,603,0,-1
16498,50,-6,609,10,1069,1410,30,45,604,0,-1
16502,34,6,609,10,1069,1411,30,22,608,0,-1
16506,32,2,609,10,1069,1412,30,23,607,0,-1
16510,30,0,609,10,1069,1413,30,23,607,0,-1
16514,31,2,609,10,1069,1414,30,23,612,0,-1
16518,38,8,609,10,1070,1415,30,23,614,0,-1
16522,68,-23,611,10,1070,1416,30,73,616,0,-1
16526,22,25,610,10,1070,1417,30,-2,621,0,-1
16530,42,9,610,10,1070,1418,30,26,625,0,-1
16534,35,35,609,10,1071,1419,30,0,628,0,-1
16538,53,21,609,10,1071,1420,30,25,633,0,-1
16542,20,52,607,10,1071,1421,30,-25,634,0,-1
16546,52,21,607,10,1071,1422,30,24,634,0,-1
16550,54,28,607,10,1072,1423,30,21,631,0,-1
16554,38,42,606,10,1072,1424,30,-3,631,0,-1
16558,60,32,606,10,1073,1425,30,21,631,0,-1
16562,56,31,606,10,1073,1426,30,20,630,0,-1
16566,31,67,604,10,1074,1427,30,-29,630,0,-1
16570,67,40,604,10,1075,1428,30,21,631,0,-1
16574,48,56,603,10,1075,1429,30,-6,633,0,-1
16578,59,66,602,10,1077,1430,30,-6,632,0,-1
16582,78,56,602,10,1077,1432,30,17,633,0,-1
16586,61,72,601,10,1078,1433,30,-8,629,0,-1
16590,63,73,600,10,1079,1434,30,-8,629,0,-1
16594,72,83,599,10,1081,1435,30,-9,628,0,-1
16598,79,61,599,10,1082,1436,30,14,617,0,-1
16602,61,76,598,10,1083,1438,30,-12,605,0,-1
16606,70,53,598,10,1085,1439,30,13,588,0,-1
16610,48,33,598,10,1086,1440,30,11,564,0,-1
16614,59,14,599,10,1087,1442,30,36,557,0,-1
16618,47,33,599,10,1089,1444,30,11,553,0,-1
16622,62,-15,601,10,1090,1445,30,62,543,0,-1
16626,36,-8,602,10,1091,1446,30,36,540,0,-1
16630,47,-1,603,10,1093,1448,30,39,545,0,-1
16634,44,-5,604,10,1093,1450,30,40,552,0,-1
16638,50,-1,605,10,1095,1451,30,41,560,0,-1
16642,29,7,605,10,1095,1452,30,17,572,0,-1
16646,51,-3,606,10,1096,1454,30,43,575,0,-1
16650,47,-7,607,10,1097,1455,30,43,574,0,-1
16654,33,8,607,10,1098,1457,30,19,570,0,-1
16658,46,-11,608,10,1099,1458,30,46,571,0,-1
16662,22,-3,608,10,1099,1459,30,20,573,0,-1
16666,18,-9,608,10,1100,1461,30,22,579,0,-1
16670,42,-16,609,10,1100,1462,30,47,581,0,-1
16674,26,-1,609,10,1101,1463,30,22,583,0,-1
16678,39,-20,610,10,1101,1464,30,48,589,0,-1
16682,6,8,609,10,1101,1465,30,-1,594,0,-1
16686,20,-10,609,10,1101,1466,30,25,597,0,-1
16690,30,0,609,10,1102,1467,30,23,609,0,-1
16694,13,14,608,10,1102,1468,30,-1,612,0,-1
16698,14,15,607,10,1102,1469,30,0,617,0,-1
16702,55,-4,608,10,1103,1470,30,47,626,0,-1
16706,9,45,606,10,1103,1471,30,-28,631,0,-1
16710,43,13,606,10,1103,1472,30,23,634,0,-1
16714,8,44,604,10,1103,1472,30,-29,641,0,-1
16718,27,31,603,10,1103,1473,30,-3,643,0,-1
16722,34,42,602,10,1104,1474,30,-6,644,0,-1
16726,30,39,601,10,1105,1475,30,-7,638,0,-1
16730,28,39,600,10,1105,1475,30,-8,636,0,-1
16734,43,23,600,10,1105,1476,30,15,634,0,-1
16738,23,37,599,10,1106,1477,30,-10,629,0,-1
16742,44,26,599,10,1107,1477,30,14,627,0,-1
16746,33,48,598,10,1108,1478,30,-12,628,0,-1
16750,39,53,597,10,1109,1479,30,-11,630,0,-1
16754,30,46,596,10,1109,1479,30,-12,633,0,-1
16758,53,40,596,10,1110,1480,30,10,637,0,-1
16762,45,64,595,10,1111,1481,30,-15,640,0,-1
16766,66,53,595,10,1112,1482,30,9,641,0,-1
16770,54,44,595,10,1113,1482,30,8,628,0,-1
16774,32,52,594,10,1114,1483,30,-16,610,0,-1
16778,53,11,595,10,1115,1484,30,33,592,0,-1
16782,10,33,594,10,1116,1485,30,-18,576,0,-1
16786,36,-5,595,10,1117,1486,30,33,568,0,-1
16790,8,0,595,10,1118,1486,30,6,563,0,-1
16794,18,-23,596,10,1119,1488,30,32,554,0,-1
16798,1,-8,596,10,1120,1488,30,7,555,0,-1
16802,10,-1,596,10,1121,1489,30,9,571,0,-1
16806,16,4,596,10,1122,1490,30,9,581,0,-1
16810,25,-17,597,10,1122,1490,30,34,591,0,-1
16814,22,11,597,10,1123,1491,30,8,607,0,-1
16818,37,-6,598,10,1123,1492,30,35,609,0,-1
16822,21,9,598,10,1124,1492,30,9,611,0,-1
16826,23,9,598,10,1125,1493,30,11,615,0,-1
16830,25,10,598,10,1125,1493,30,11,619,0,-1
16834,27,13,598,10,1125,1494,30,11,623,0,-1
16838,30,16,598,10,1126,1494,30,11,628,0,-1
16842,16,32,597,10,1126,1495,30,-13,628,0,-1
16846,40,24,597,10,1127,1496,30,12,630,0,-1
16850,3,51,595,10,1127,1496,30,-38,633,0,-1
16854,16,33,594,10,1127,1496,30,-13,637,0,-1
16858,39,29,594,10,1128,1497,30,8,638,0,-1
16862,46,37,594,10,1129,1498,30,7,637,0,-1
16866,20,42,593,10,1129,1498,30,-17,631,0,-1
16870,16,37,592,10,1130,1498,30,-17,622,0,-1
16874,27,19,592,10,1131,1499,30,6,606,0,-1
16878,21,14,592,10,1131,1500,30,4,601,0,-1
16882,-2,22,591,10,1132,1500,30,-19,592,0,-1
16886,14,7,591,10,1133,1501,30,5,588,0,-1
16890,18,-17,592,10,1133,1501,30,28,587,0,-1
16894,9,5,592,10,1134,1502,30,3,591,0,-1
16898,26,-10,593,10,1135,1502,30,29,596,0,-1
16902,27,-8,594,10,1135,1503,30,29,602,0,-1
16906,-3,20,593,10,1135,1503,30,-19,613,0,-1
16910,38,-1,594,10,1136,1504,30,32,617,0,-1
16914,17,10,594,10,1136,1504,30,5,620,0,-1
16918,28,20,594,10,1137,1505,30,7,624,0,-1
16922,8,30,593,10,1137,1505,30,-17,625,0,-1
16926,25,16,593,10,1137,1506,30,7,625,0,-1
16930,26,19,593,10,1138,1506,30,6,626,0,-1
16934,21,14,593,10,1138,1506,30,6,626,0,-1
16938,15,38,592,10,1139,1507,30,-18,626,0,-1
16942,8,31,591,10,1139,1507,30,-18,624,0,-1
16946,30,23,591,10,1140,1508,30,5,622,0,-1
16950,19,14,591,10,1140,1508,30,3,615,0,-1
16954,17,12,591,10,1141,1508,30,3,611,0,-1
16958,1,27,590,10,1141,1509,30,-20,609,0,-1
16962,7,1,590,10,1141,1509,30,4,603,0,-1
16966,28,-5,591,10,1142,1510,30,27,603,0,-1
16970,44,-20,593,10,1143,1510,30,51,604,0,-1
16974,-20,37,591,10,1143,1510,30,-46,609,0,-1
16978,15,6,591,10,1143,1511,30,7,612,0,-1
16982,11,7,591,10,1143,1511,30,3,617,0,-1
16986,17,12,591,10,1144,1511,30,3,621,0,-1
16990,22,17,591,10,1144,1512,30,3,625,0,-1
16994,24,19,591,10,1145,1512,30,3,626,0,-1
16998,21,16,591,10,1145,1512,30,3,628,0,-1
17002,3,29,590,10,1145,1512,30,-20,628,0,-1
17006,22,17,590,10,1145,1513,30,4,628,0,-1
17010,23,19,590,10,1146,1513,30,2,625,0,-1
17014,18,14,590,10,1146,1513,30,2,623,0,-1
17018,41,6,591,10,1147,1514,30,27,620,0,-1
17022,3,31,590,10,1147,1514,30,-22,617,0,-1
17026,-1,24,589,10,1147,1514,30,-20,615,0,-1
17030,13,9,589,10,1148,1514,30,3,610,0,-1
17034,-1,27,588,10,1148,1515,30,-23,610,0,-1
17038,62,-32,591,10,1149,1515,30,76,611,0,-1
17042,-20,42,589,10,1149,1515,30,-50,613,0,-1
17046,11,5,589,10,1149,1515,30,4,615,0,-1
17050,5,34,588,10,1150,1516,30,-23,619,0,-1
17054,36,2,589,10,1150,1516,30,26,624,0,-1
17058,39,8,590,10,1151,1516,30,24,627,0,-1
17062,21,20,590,10,1151,1516,30,1,628,0,-1
17066,20,16,590,10,1151,1516,30,2,628,0,-1
17070,14,42,589,10,1152,1517,30,-21,627,0,-1
17074,41,7,590,10,1152,1517,30,27,627,0,-1
17078,35,3,591,10,1153,1518,30,25,624,0,-1
17082,30,27,591,10,1153,1518,30,2,623,0,-1
17086,10,36,590,10,1153,1518,30,-20,621,0,-1
17090,25,19,590,10,1154,1518,30,4,616,0,-1
17094,25,21,590,10,1154,1519,30,2,615,0,-1
17098,24,21,590,10,1155,1519,30,2,612,0,-1
17102,34,0,591,10,1155,1520,30,27,611,0,-1
17106,19,16,591,10,1155,1520,30,2,610,0,-1
17110,5,31,590,10,1156,1520,30,-20,609,0,-1
17114,22,16,590,10,1156,1521,30,4,608,0,-1
17118,37,2,591,10,1157,1521,30,27,608,0,-1
17122,7,35,590,10,1157,1522,30,-22,610,0,-1
17126,19,14,590,10,1157,1522,30,4,611,0,-1
17130,21,18,590,10,1158,1522,30,2,613,0,-1
17134,30,27,590,10,1159,1523,30,2,615,0,-1
17138,41,7,591,10,1159,1523,30,27,617,0,-1
17142,12,40,590,10,1159,1524,30,-22,618,0,-1
17146,31,25,590,10,1160,1524,30,4,619,0,-1
17150,30,27,590,10,1160,1525,30,2,618,0,-1
17154,30,27,590,10,1161,1525,30,2,616,0,-1
17158,31,27,590,10,1161,1526,30,2,615,0,-1
17162,30,27,590,10,1162,1526,30,2,614,0,-1
17166,28,24,590,10,1162,1527,30,2,609,0,-1
17170,26,23,590,10,1163,1527,30,2,607,0,-1
17174,41,7,591,10,1163,1528,30,27,606,0,-1
17178,-22,67,588,10,1164,1528,30,-71,603,0,-1
17182,77,-22,591,10,1165,1529,30,79,602,0,-1
17186,18,19,591,10,1165,1529,30,0,601,0,-1
17190,27,22,591,10,1166,1530,30,3,601,0,-1
17194,20,16,591,10,1166,1530,30,3,602,0,-1
17198,27,22,591,10,1167,1531,30,3,602,0,-1
17202,27,22,591,10,1167,1532,30,3,605,0,-1
17206,26,21,591,10,1168,1532,30,3,605,0,-1
17210,26,22,591,10,1168,1533,30,3,607,0,-1
17214,28,23,591,10,1169,1533,30,3,610,0,-1
17218,28,23,591,10,1169,1534,30,3,611,0,-1
17222,28,24,591,10,1170,1534,30,3,611,0,-1
17226,28,24,591,10,1170,1535,30,3,611,0,-1
17230,35,30,591,10,1171,1536,30,3,611,0,-1
17234,26,21,591,10,1171,1536,30,3,608,0,-1
17238,15,41,590,10,1172,1537,30,-20,605,0,-1
17242,28,23,590,10,1173,1537,30,4,604,0,-1
17246,41,7,591,10,1173,1538,30,27,603,0,-1
17250,7,36,590,10,1174,1538,30,-22,601,0,-1
17254,24,18,590,10,1174,1539,30,4,602,0,-1
17258,42,8,591,10,1175,1540,30,27,600,0,-1
17262,2,30,590,10,1175,1540,30,-22,599,0,-1
17266,25,20,590,10,1176,1541,30,4,600,0,-1
17270,46,12,591,10,1177,1542,30,27,603,0,-1
17274,7,35,590,10,1177,1542,30,-22,604,0,-1
17278,25,19,590,10,1178,1542,30,4,607,0,-1
17282,10,37,589,10,1178,1543,30,-21,610,0,-1
17286,49,14,590,10,1179,1544,30,27,612,0,-1
17290,26,25,590,10,1179,1544,30,1,615,0,-1
17294,18,45,589,10,1180,1545,30,-21,614,0,-1
17298,48,13,590,10,1181,1545,30,27,614,0,-1
17302,28,27,590,10,1181,1546,30,1,609,0,-1
17306,12,39,589,10,1182,1546,30,-21,607,0,-1
17310,48,13,590,10,1183,1547,30,27,606,0,-1
17314,27,25,590,10,1183,1548,30,1,602,0,-1
17318,24,21,590,10,1184,1548,30,2,600,0,-1
17322,22,19,590,10,1185,1548,30,2,599,0,-1
17326,20,17,590,10,1185,1549,30,2,598,0,-1
17330,41,7,591,10,1186,1550,30,27,599,0,-1
17334,17,14,591,10,1187,1550,30,2,600,0,-1
17338,25,21,591,10,1187,1551,30,3,603,0,-1
17342,20,15,591,10,1187,1551,30,3,606,0,-1
17346,26,21,591,10,1188,1552,30,3,606,0,-1
17350,27,22,591,10,1189,1552,30,3,609,0,-1
17354,11,37,590,10,1189,1553,30,-20,610,0,-1
17358,28,23,590,10,1189,1554,30,4,613,0,-1
17362,27,24,590,10,1190,1554,30,2,613,0,-1
17366,27,24,590,10,1191,1554,30,2,613,0,-1
17370,42,7,591,10,1191,1555,30,27,611,0,-1
17374,15,43,590,10,1192,1556,30,-22,608,0,-1
17378,54,-13,592,10,1192,1556,30,53,607,0,-1
17382,-4,55,590,10,1193,1557,30,-47,605,0,-1
17386,20,13,590,10,1193,1557,30,5,604,0,-1
17390,25,21,590,10,1194,1558,30,2,604,0,-1
17394,24,20,590,10,1195,1558,30,2,604,0,-1
17398,7,35,589,10,1195,1559,30,-21,604,0,-1
17402,27,23,589,10,1196,1560,30,3,603,0,-1
17406,35,2,590,10,1196,1560,30,26,606,0,-1
17410,20,19,590,10,1197,1560,30,1,608,0,-1
17414,7,35,589,10,1197,1561,30,-21,610,0,-1
17418,-15,72,586,10,1198,1562,30,-70,611,0,-1
17422,91,-36,590,10,1199,1562,30,101,611,0,-1
17426,17,21,590,10,1199,1562,30,-3,610,0,-1
17430,13,40,589,10,1200,1563,30,-21,611,0,-1
17434,23,19,589,10,1200,1563,30,3,611,0,-1
17438,44,11,590,10,1201,1564,30,26,609,0,-1
17442,18,17,590,10,1201,1564,30,1,608,0,-1
17446,10,37,589,10,1202,1565,30,-21,607,0,-1
17450,19,15,589,10,1202,1565,30,3,608,0,-1
17454,57,-6,591,10,1203,1566,30,51,610,0,-1
17458,3,33,590,10,1203,1566,30,-24,610,0,-1
17462,44,8,591,10,1204,1567,30,29,611,0,-1
17466,6,34,590,10,1204,1567,30,-22,613,0,-1
17470,45,9,591,10,1205,1568,30,29,613,0,-1
17474,23,20,591,10,1205,1568,30,2,614,0,-1
17478,9,35,590,10,1206,1569,30,-20,614,0,-1
17482,26,21,590,10,1206,1569,30,4,615,0,-1
17486,79,-16,593,10,1207,1570,30,76,615,0,-1
17490,-6,53,591,10,1207,1570,30,-48,614,0,-1
17494,3,56,589,10,1208,1571,30,-42,613,0,-1
17498,25,19,589,10,1208,1571,30,4,612,0,-1
17502,45,12,590,10,1209,1572,30,26,610,0,-1
17506,21,20,590,10,1209,1572,30,1,609,0,-1
17510,-7,50,588,10,1209,1573,30,-46,609,0,-1
17514,39,4,589,10,1210,1573,30,28,610,0,-1
17518,44,13,590,10,1211,1574,30,24,610,0,-1
17522,52,-10,592,10,1211,1574,30,50,609,0,-1
17526,-16,73,589,10,1212,1575,30,-72,610,0,-1
17530,25,17,589,10,1212,1575,30,6,611,0,-1
17534,45,12,590,10,1213,1576,30,26,611,0,-1
17538,7,37,589,10,1213,1576,30,-23,612,0,-1
17542,10,37,588,10,1214,1577,30,-21,614,0,-1
17546,41,7,589,10,1214,1577,30,26,614,0,-1
17550,30,30,589,10,1215,1578,30,0,612,0,-1
17554,23,21,589,10,1215,1578,30,1,611,0,-1
17558,14,43,588,10,1216,1579,30,-23,610,0,-1
17562,37,4,589,10,1216,1579,30,26,609,0,-1
17566,27,27,589,10,1217,1580,30,0,609,0,-1
17570,20,18,589,10,1217,1580,30,1,608,0,-1
17574,28,26,589,10,1218,1581,30,1,609,0,-1
17578,26,24,589,10,1219,1581,30,1,608,0,-1
17582,26,24,589,10,1219,1582,30,1,609,0,-1
17586,19,17,589,10,1219,1582,30,1,609,0,-1
17590,-3,56,587,10,1220,1583,30,-47,610,0,-1
17594,74,-21,590,10,1221,1584,30,76,611,0,-1
17598,25,27,590,10,1221,1584,30,-2,611,0,-1
17602,12,39,589,10,1222,1584,30,-21,610,0,-1
17606,26,22,589,10,1222,1585,30,3,608,0,-1
17610,31,29,589,10,1223,1586,30,1,608,0,-1
17614,24,22,589,10,1223,1586,30,1,609,0,-1
17618,30,28,589,10,1224,1587,30,1,609,0,-1
17622,29,27,589,10,1225,1587,30,1,609,0,-1
17626,43,10,590,10,1225,1588,30,26,609,0,-1
17630,11,40,589,10,1226,1588,30,-23,608,0,-1
17634,27,23,589,10,1226,1589,30,3,608,0,-1
17638,32,30,589,10,1227,1590,30,1,609,0,-1
17642,22,20,589,10,1227,1590,30,1,606,0,-1
17646,28,26,589,10,1228,1591,30,1,606,0,-1
17650,32,30,589,10,1229,1592,30,1,604,0,-1
17654,23,21,589,10,1229,1592,30,1,604,0,-1
17658,12,41,588,10,1230,1593,30,-23,603,0,-1
17662,48,14,589,10,1231,1594,30,26,603,0,-1
17666,22,22,589,10,1231,1594,30,0,603,0,-1
17670,28,26,589,10,1232,1595,30,1,603,0,-1
17674,27,25,589,10,1232,1596,30,1,604,0,-1
17678,41,8,590,10,1233,1596,30,26,605,0,-1
17682,8,38,589,10,1233,1597,30,-23,605,0,-1
17686,31,27,589,10,1234,1598,30,3,606,0,-1
17690,43,10,590,10,1235,1598,30,26,606,0,-1
17694,10,39,589,10,1235,1599,30,-23,605,0,-1
17698,31,27,589,10,1236,1600,30,3,604,0,-1
17702,28,25,589,10,1237,1600,30,1,604,0,-1
17706,25,23,589,10,1237,1601,30,1,604,0,-1
17710,30,28,589,10,1238,1602,30,1,603,0,-1
17714,26,24,589,10,1239,1602,30,1,602,0,-1
17718,23,21,589,10,1239,1603,30,1,601,0,-1
17722,28,26,589,10,1240,1604,30,1,601,0,-1
17726,18,16,589,10,1240,1604,30,1,601,0,-1
17730,24,22,589,10,1241,1605,30,1,602,0,-1
17734,22,20,589,10,1241,1606,30,1,602,0,-1
17738,21,18,589,10,1242,1606,30,1,602,0,-1
17742,27,25,589,10,1243,1607,30,1,604,0,-1
17746,25,23,589,10,1243,1608,30,1,605,0,-1
17750,23,21,589,10,1244,1608,30,1,605,0,-1
17754,14,43,588,10,1245,1609,30,-23,607,0,-1
17758,37,3,589,10,1245,1609,30,26,607,0,-1
17762,-19,72,586,10,1246,1610,30,-74,608,0,-1
17766,73,-23,589,10,1246,1611,30,77,608,0,-1
17770,21,25,589,10,1247,1611,30,-3,608,0,-1
17774,23,21,589,10,1247,1612,30,1,606,0,-1
17778,27,25,589,10,1248,1613,30,1,604,0,-1
17782,23,21,589,10,1249,1613,30,1,603,0,-1
17786,22,19,589,10,1249,1614,30,1,603,0,-1
17790,26,24,589,10,1250,1615,30,1,603,0,-1
17794,18,16,589,10,1250,1615,30,1,604,0,-1
17798,25,23,589,10,1251,1616,30,1,606,0,-1
17802,17,15,589,10,1251,1617,30,1,607,0,-1
17806,23,21,589,10,1252,1617,30,1,607,0,-1
17810,30,28,589,10,1253,1618,30,1,609,0,-1
17814,21,19,589,10,1253,1618,30,1,609,0,-1
17818,5,34,588,10,1253,1619,30,-23,609,0,-1
17822,27,24,588,10,1254,1620,30,2,609,0,-1
17826,40,9,589,10,1255,1620,30,25,609,0,-1
17830,8,38,588,10,1255,1621,30,-24,609,0,-1
17834,7,35,587,10,1256,1621,30,-22,608,0,-1
17838,36,4,588,10,1257,1622,30,25,607,0,-1
17842,19,20,588,10,1257,1622,30,-1,607,0,-1
17846,19,18,588,10,1257,1623,30,0,607,0,-1
17850,9,40,587,10,1258,1624,30,-24,607,0,-1
17854,38,6,588,10,1259,1624,30,25,606,0,-1
17858,20,22,588,10,1259,1625,30,-1,607,0,-1
17862,5,35,587,10,1260,1625,30,-24,607,0,-1
17866,35,3,588,10,1261,1626,30,25,607,0,-1
17870,18,19,588,10,1261,1626,30,-1,607,0,-1
17874,3,34,587,10,1261,1627,30,-24,608,0,-1
17878,34,2,588,10,1262,1627,30,25,608,0,-1
17882,23,25,588,10,1263,1628,30,-1,608,0,-1
17886,17,16,588,10,1263,1628,30,0,609,0,-1
17890,25,24,588,10,1264,1629,30,0,611,0,-1
17894,70,-23,591,10,1265,1629,30,74,610,0,-1
17898,-23,70,588,10,1265,1630,30,-75,611,0,-1
17902,20,13,588,10,1265,1630,30,5,611,0,-1
17906,8,39,587,10,1266,1631,30,-24,611,0,-1
17910,38,6,588,10,1267,1631,30,25,610,0,-1
17914,20,21,588,10,1267,1632,30,-1,609,0,-1
17918,-1,28,587,10,1267,1632,30,-24,608,0,-1
17922,21,19,587,10,1268,1633,30,1,608,0,-1
17926,25,26,587,10,1269,1634,30,0,608,0,-1
17930,18,18,587,10,1269,1634,30,0,609,0,-1
17934,19,19,587,10,1270,1634,30,0,611,0,-1
17938,19,20,587,10,1270,1635,30,0,611,0,-1
17942,19,20,587,10,1271,1635,30,0,612,0,-1
17946,20,21,587,10,1271,1636,30,0,613,0,-1
17950,4,36,586,10,1272,1636,30,-25,612,0,-1
17954,43,12,587,10,1273,1637,30,24,613,0,-1
17958,18,21,587,10,1273,1637,30,-2,612,0,-1
17962,25,26,587,10,1274,1638,30,0,611,0,-1
17966,39,9,588,10,1275,1638,30,24,610,0,-1
17970,14,15,588,10,1275,1638,30,-1,606,0,-1
17974,6,36,587,10,1276,1639,30,-24,606,0,-1
17978,13,12,587,10,1276,1639,30,1,605,0,-1
17982,34,4,588,10,1277,1640,30,24,605,0,-1
17986,12,13,588,10,1277,1640,30,-1,606,0,-1
17990,20,19,588,10,1278,1641,30,0,607,0,-1
17994,20,19,588,10,1279,1641,30,0,608,0,-1
17998,36,4,589,10,1279,1642,30,25,610,0,-1
18002,7,38,588,10,1280,1642,30,-24,614,0,-1
18006,18,15,588,10,1280,1642,30,2,615,0,-1
18010,26,26,588,10,1281,1643,30,0,618,0,-1
18014,21,20,588,10,1281,1643,30,0,619,0,-1
18018,29,28,588,10,1282,1644,30,0,619,0,-1
18022,28,27,588,10,1283,1644,30,0,618,0,-1
18026,19,18,588,10,1283,1644,30,0,613,0,-1
18030,9,40,587,10,1284,1645,30,-24,611,0,-1
18034,39,7,588,10,1284,1646,30,25,610,0,-1
18038,20,21,588,10,1285,1646,30,-1,606,0,-1
18042,-2,28,587,10,1285,1646,30,-24,605,0,-1
18046,19,18,587,10,1286,1647,30,1,604,0,-1
18050,18,19,587,10,1287,1647,30,0,605,0,-1
18054,18,19,587,10,1287,1648,30,0,606,0,-1
18058,3,35,586,10,1288,1648,30,-25,608,0,-1
18062,5,36,585,10,1289,1648,30,-24,612,0,-1
18066,21,22,585,10,1289,1649,30,-1,613,0,-1
18070,21,24,585,10,1290,1649,30,-2,614,0,-1
18074,22,25,585,10,1291,1649,30,-2,615,0,-1
18078,23,26,585,10,1291,1650,30,-2,616,0,-1
18082,6,40,584,10,1292,1650,30,-27,613,0,-1
18086,20,23,584,10,1293,1650,30,-2,611,0,-1
18090,-43,85,580,10,1293,1651,30,-102,609,0,-1
18094,64,-25,583,10,1294,1651,30,72,607,0,-1
18098,13,25,583,10,1295,1651,30,-9,607,0,-1
18102,16,23,583,10,1295,1652,30,-4,606,0,-1
18106,1,38,582,10,1296,1652,30,-29,606,0,-1
18110,1,38,581,10,1297,1652,30,-29,607,0,-1
18114,9,16,581,10,1297,1652,30,-5,609,0,-1
18118,1,41,580,10,1298,1653,30,-31,611,0,-1
18122,34,11,581,10,1299,1653,30,18,613,0,-1
18126,2,44,580,10,1300,1653,30,-33,614,0,-1
18130,21,29,580,10,1301,1653,30,-6,616,0,-1
18134,14,24,580,10,1301,1653,30,-8,617,0,-1
18138,21,31,580,10,1302,1654,30,-8,615,0,-1
18142,21,31,580,10,1303,1654,30,-8,615,0,-1
18146,-1,40,579,10,1303,1654,30,-32,614,0,-1
18150,17,26,579,10,1305,1654,30,-7,616,0,-1
18154,15,27,579,10,1305,1654,30,-9,613,0,-1
18158,15,27,579,10,1306,1655,30,-9,612,0,-1
18162,21,33,579,10,1307,1655,30,-9,611,0,-1
18166,36,16,580,10,1308,1655,30,15,611,0,-1
18170,18,31,580,10,1309,1655,30,-9,610,0,-1
18174,13,23,580,10,1309,1655,30,-8,610,0,-1
18178,19,29,580,10,1310,1656,30,-8,609,0,-1
