37772,36,35,610,10,5831,7785,50,1,612,0,-1
37776,32,30,609,10,5831,7787,50,1,612,0,-1
37780,50,18,609,10,5831,7788,50,25,612,0,-1
37784,51,21,609,10,5832,7789,50,23,611,0,-1
37788,31,32,608,10,5832,7790,50,-1,611,0,-1
37792,64,3,609,10,5833,7791,50,48,610,0,-1
37796,32,36,608,10,5833,7793,50,-2,608,0,-1
37800,44,14,608,10,5833,7794,50,24,607,0,-1
37804,29,32,607,10,5834,7795,50,-2,606,0,-1
37808,47,18,607,10,5834,7797,50,23,606,0,-1
37812,31,35,606,10,5835,7798,50,-3,605,0,-1
37816,41,14,606,10,5835,7799,50,21,605,0,-1
37820,44,19,606,10,5836,7800,50,20,608,0,-1
37824,24,30,605,10,5836,7801,50,-4,607,0,-1
37828,44,18,605,10,5837,7802,50,20,610,0,-1
37832,40,16,605,10,5837,7803,50,19,611,0,-1
37836,13,51,603,10,5837,7805,50,-30,612,0,-1
37840,56,0,604,10,5838,7805,50,44,612,0,-1
37844,33,43,603,10,5839,7807,50,-8,612,0,-1
37848,38,15,603,10,5839,7808,50,18,612,0,-1
37852,25,35,602,10,5839,7809,50,-7,611,0,-1
37856,38,16,602,10,5840,7810,50,17,612,0,-1
37860,47,27,602,10,5841,7811,50,15,611,0,-1
37864,35,15,602,10,5841,7811,50,15,610,0,-1
37868,30,41,601,10,5842,7813,50,-8,611,0,-1
37872,35,15,601,10,5842,7813,50,16,611,0,-1
37876,29,41,600,10,5843,7815,50,-9,610,0,-1
37880,50,0,601,10,5843,7815,50,40,611,0,-1
37884,7,52,599,10,5844,7816,50,-36,613,0,-1
37888,58,8,600,10,5845,7817,50,40,613,0,-1
37892,6,53,598,10,5845,7818,50,-37,613,0,-1
37896,66,-13,600,10,5845,7819,50,64,612,0,-1
37900,36,23,600,10,5846,7820,50,10,611,0,-1
37904,26,39,599,10,5847,7821,50,-10,610,0,-1
37908,32,15,599,10,5847,7822,50,14,612,0,-1
37912,26,41,598,10,5848,7823,50,-12,611,0,-1
37916,32,16,598,10,5848,7823,50,13,612,0,-1
37920,36,22,598,10,5849,7824,50,11,613,0,-1
37924,36,21,598,10,5849,7825,50,11,616,0,-1
37928,25,42,597,10,5850,7826,50,-13,617,0,-1
37932,45,30,597,10,5851,7827,50,12,618,0,-1
37936,34,21,597,10,5851,7827,50,10,617,0,-1
37940,23,41,596,10,5852,7828,50,-14,617,0,-1
37944,53,8,597,10,5852,7829,50,35,617,0,-1
37948,39,28,597,10,5853,7830,50,8,615,0,-1
37952,21,39,596,10,5853,7831,50,-14,614,0,-1
37956,40,26,596,10,5854,7832,50,10,612,0,-1
37960,57,14,597,10,5855,7833,50,34,611,0,-1
37964,16,35,596,10,5855,7833,50,-15,611,0,-1
37968,37,23,596,10,5856,7834,50,10,611,0,-1
37972,55,12,597,10,5857,7835,50,34,611,0,-1
37976,21,41,596,10,5857,7836,50,-15,612,0,-1
37980,27,44,595,10,5858,7837,50,-13,614,0,-1
37984,54,11,596,10,5859,7837,50,34,614,0,-1
37988,35,25,596,10,5859,7838,50,7,614,0,-1
37992,24,43,595,10,5860,7839,50,-15,613,0,-1
37996,28,46,594,10,5861,7840,50,-14,613,0,-1
38000,54,12,595,10,5861,7841,50,33,613,0,-1
38004,40,32,595,10,5862,7842,50,6,612,0,-1
38008,28,49,594,10,5863,7843,50,-16,611,0,-1
38012,49,7,595,10,5863,7843,50,33,611,0,-1
38016,20,42,594,10,5864,7845,50,-18,609,0,-1
38020,39,28,594,10,5865,7845,50,8,608,0,-1
38024,34,25,594,10,5865,7846,50,7,607,0,-1
38028,36,27,594,10,5866,7847,50,7,606,0,-1
38032,38,29,594,10,5867,7848,50,7,606,0,-1
38036,40,31,594,10,5868,7849,50,7,606,0,-1
38040,42,33,594,10,5869,7850,50,7,606,0,-1
38044,38,29,594,10,5869,7851,50,7,608,0,-1
38048,41,32,594,10,5870,7852,50,7,609,0,-1
38052,12,65,592,10,5871,7853,50,-42,609,0,-1
38056,86,-16,595,10,5871,7854,50,82,610,0,-1
38060,23,50,594,10,5872,7855,50,-21,609,0,-1
38064,44,33,594,10,5873,7856,50,8,608,0,-1
38068,44,35,594,10,5874,7857,50,7,607,0,-1
38072,58,19,595,10,5875,7858,50,31,604,0,-1
38076,21,44,594,10,5875,7859,50,-18,603,0,-1
38080,54,13,595,10,5876,7860,50,33,602,0,-1
38084,38,30,595,10,5877,7861,50,6,601,0,-1
38088,40,29,595,10,5878,7862,50,8,600,0,-1
38092,40,30,595,10,5879,7863,50,8,600,0,-1
38096,40,29,595,10,5880,7864,50,8,599,0,-1
38100,40,30,595,10,5881,7865,50,8,599,0,-1
38104,49,8,596,10,5881,7866,50,32,599,0,-1
38108,20,41,595,10,5882,7867,50,-16,600,0,-1
38112,6,56,593,10,5883,7868,50,-39,599,0,-1
38116,85,-18,596,10,5884,7869,50,83,601,0,-1
38120,21,46,595,10,5885,7870,50,-20,601,0,-1
38124,36,23,595,10,5885,7871,50,9,603,0,-1
38128,38,27,595,10,5886,7873,50,8,605,0,-1
38132,38,28,595,10,5887,7873,50,8,604,0,-1
38136,46,36,595,10,5888,7875,50,8,605,0,-1
38140,77,5,597,10,5889,7876,50,57,606,0,-1
38144,24,46,596,10,5889,7877,50,-17,606,0,-1
38148,58,13,597,10,5890,7878,50,35,605,0,-1
38152,26,45,596,10,5891,7879,50,-15,603,0,-1
38156,51,7,597,10,5892,7880,50,35,602,0,-1
38160,43,32,597,10,5893,7881,50,8,603,0,-1
38164,57,13,598,10,5893,7883,50,35,599,0,-1
38168,40,27,598,10,5894,7884,50,9,597,0,-1
38172,40,25,598,10,5895,7885,50,11,597,0,-1
38176,48,3,599,10,5895,7886,50,36,596,0,-1
38180,33,19,599,10,5896,7887,50,11,596,0,-1
38184,41,25,599,10,5897,7889,50,12,596,0,-1
38188,34,18,599,10,5897,7890,50,12,596,0,-1
38192,35,19,599,10,5898,7891,50,12,597,0,-1
38196,51,4,600,10,5899,7892,50,37,598,0,-1
38200,30,15,600,10,5900,7893,50,12,599,0,-1
38204,39,22,600,10,5900,7895,50,13,600,0,-1
38208,35,18,600,10,5901,7896,50,13,604,0,-1
38212,39,22,600,10,5901,7897,50,13,607,0,-1
38216,41,24,600,10,5902,7898,50,13,609,0,-1
38220,44,27,600,10,5903,7899,50,13,612,0,-1
38224,40,22,600,10,5903,7900,50,13,612,0,-1
38228,42,25,600,10,5904,7901,50,13,612,0,-1
38232,49,32,600,10,5905,7903,50,13,611,0,-1
38236,58,10,601,10,5905,7904,50,38,609,0,-1
38240,27,41,600,10,5906,7905,50,-11,607,0,-1
38244,58,8,601,10,5907,7906,50,40,604,0,-1
38248,35,18,601,10,5907,7907,50,13,603,0,-1
38252,42,23,601,10,5908,7909,50,14,600,0,-1
38256,34,15,601,10,5909,7910,50,14,598,0,-1
38260,49,0,602,10,5909,7911,50,39,596,0,-1
38264,3,47,600,10,5910,7912,50,-35,596,0,-1
38268,47,-5,601,10,5910,7913,50,41,599,0,-1
38272,32,15,601,10,5911,7914,50,13,601,0,-1
38276,45,-4,602,10,5911,7915,50,39,603,0,-1
38280,26,39,601,10,5912,7917,50,-10,610,0,-1
38284,39,18,601,10,5912,7918,50,16,612,0,-1
38288,40,22,601,10,5913,7919,50,14,612,0,-1
38292,21,34,600,10,5913,7920,50,-9,613,0,-1
38296,39,20,600,10,5914,7921,50,15,612,0,-1
38300,56,8,601,10,5915,7922,50,38,612,0,-1
38304,36,19,601,10,5915,7923,50,13,612,0,-1
38308,32,14,601,10,5915,7924,50,14,610,0,-1
38312,33,15,601,10,5916,7925,50,14,606,0,-1
38316,35,16,601,10,5917,7926,50,14,605,0,-1
38320,61,-18,603,10,5917,7927,50,64,604,0,-1
38324,16,30,602,10,5917,7929,50,-10,604,0,-1
38328,31,9,602,10,5918,7930,50,17,606,0,-1
38332,25,36,601,10,5919,7931,50,-8,607,0,-1
38336,47,-3,602,10,5919,7932,50,41,611,0,-1
38340,21,34,601,10,5919,7933,50,-10,614,0,-1
38344,35,15,601,10,5920,7933,50,16,616,0,-1
38348,18,31,600,10,5920,7935,50,-9,619,0,-1
38352,23,35,599,10,5921,7935,50,-9,619,0,-1
38356,52,4,600,10,5921,7936,50,38,621,0,-1
38360,38,23,600,10,5922,7937,50,12,617,0,-1
38364,25,39,599,10,5923,7938,50,-10,615,0,-1
38368,36,19,599,10,5923,7939,50,14,613,0,-1
38372,37,21,599,10,5924,7940,50,12,610,0,-1
38376,32,17,599,10,5924,7941,50,12,609,0,-1
38380,29,13,599,10,5925,7941,50,12,609,0,-1
38384,26,10,599,10,5925,7942,50,12,608,0,-1
38388,30,14,599,10,5926,7943,50,12,607,0,-1
38392,34,18,599,10,5927,7944,50,12,609,0,-1
38396,48,1,600,10,5927,7945,50,37,612,0,-1
38400,31,16,600,10,5927,7946,50,12,615,0,-1
38404,37,20,600,10,5928,7947,50,13,616,0,-1
38408,52,4,601,10,5929,7948,50,38,620,0,-1
38412,42,25,601,10,5929,7949,50,13,621,0,-1
38416,35,17,601,10,5929,7949,50,14,623,0,-1
38420,25,37,600,10,5930,7950,50,-9,622,0,-1
38424,54,4,601,10,5931,7951,50,40,621,0,-1
38428,40,23,601,10,5931,7952,50,13,617,0,-1
38432,37,19,601,10,5931,7953,50,14,616,0,-1
38436,40,22,601,10,5932,7954,50,14,614,0,-1
38440,36,17,601,10,5932,7955,50,14,611,0,-1
38444,32,13,601,10,5933,7956,50,14,609,0,-1
38448,35,17,601,10,5933,7957,50,14,608,0,-1
38452,32,14,601,10,5934,7957,50,14,609,0,-1
38456,30,11,601,10,5934,7958,50,14,609,0,-1
38460,51,1,602,10,5935,7959,50,39,611,0,-1
38464,19,32,601,10,5935,7960,50,-10,615,0,-1
38468,41,21,601,10,5936,7961,50,16,616,0,-1
38472,39,21,601,10,5936,7962,50,14,618,0,-1
38476,45,27,601,10,5937,7963,50,14,621,0,-1
38480,44,25,601,10,5937,7964,50,14,623,0,-1
38484,27,39,600,10,5937,7965,50,-9,623,0,-1
38488,41,22,600,10,5938,7965,50,15,623,0,-1
38492,44,27,600,10,5939,7967,50,13,621,0,-1
38496,54,6,601,10,5939,7967,50,38,615,0,-1
38500,26,40,600,10,5940,7968,50,-11,613,0,-1
38504,38,19,600,10,5940,7969,50,15,610,0,-1
38508,-7,67,597,10,5941,7970,50,-60,606,0,-1
38512,96,-46,601,10,5941,7971,50,114,604,0,-1
38516,80,-22,604,10,5942,7972,50,82,605,0,-1
38520,-22,84,600,10,5943,7973,50,-85,604,0,-1
38524,56,0,601,10,5943,7974,50,44,605,0,-1
38528,25,39,600,10,5944,7975,50,-11,606,0,-1
38532,54,4,601,10,5944,7976,50,40,610,0,-1
38536,42,25,601,10,5945,7977,50,13,612,0,-1
38540,34,15,601,10,5945,7978,50,14,613,0,-1
38544,47,29,601,10,5946,7979,50,14,617,0,-1
38548,22,34,600,10,5946,7979,50,-9,617,0,-1
38552,49,29,600,10,5947,7981,50,15,617,0,-1
38556,37,20,600,10,5947,7981,50,13,616,0,-1
38560,25,39,599,10,5948,7982,50,-10,614,0,-1
38564,43,25,599,10,5949,7983,50,14,610,0,-1
38568,21,36,598,10,5949,7984,50,-12,607,0,-1
38572,38,22,598,10,5950,7985,50,13,605,0,-1
38576,39,25,598,10,5951,7986,50,11,604,0,-1
38580,19,36,597,10,5951,7987,50,-13,604,0,-1
38584,32,17,597,10,5952,7988,50,12,606,0,-1
38588,43,30,597,10,5953,7989,50,10,609,0,-1
38592,33,20,597,10,5953,7989,50,10,610,0,-1
38596,37,24,597,10,5954,7990,50,10,611,0,-1
38600,42,29,597,10,5955,7991,50,10,614,0,-1
38604,60,16,598,10,5956,7992,50,35,613,0,-1
38608,46,34,598,10,5957,7993,50,9,612,0,-1
38612,41,27,598,10,5957,7994,50,11,609,0,-1
38616,43,29,598,10,5958,7995,50,11,608,0,-1
38620,60,14,599,10,5959,7996,50,36,607,0,-1
38624,38,24,599,10,5959,7997,50,11,606,0,-1
38628,40,25,599,10,5960,7998,50,12,604,0,-1
38632,56,10,600,10,5961,7999,50,37,602,0,-1
38636,41,26,600,10,5962,8000,50,12,600,0,-1
38640,57,9,601,10,5963,8001,50,38,599,0,-1
38644,36,19,601,10,5963,8002,50,13,599,0,-1
38648,39,21,601,10,5964,8003,50,14,601,0,-1
38652,43,24,601,10,5965,8004,50,14,604,0,-1
38656,38,20,601,10,5965,8005,50,14,605,0,-1
38660,43,25,601,10,5966,8006,50,14,609,0,-1
38664,45,27,601,10,5967,8007,50,14,610,0,-1
38668,55,6,602,10,5967,8008,50,39,608,0,-1
38672,42,24,602,10,5968,8009,50,14,608,0,-1
38676,44,25,602,10,5969,8011,50,15,607,0,-1
38680,38,18,602,10,5970,8011,50,15,604,0,-1
38684,0,72,599,10,5970,8013,50,-58,602,0,-1
38688,93,-21,602,10,5971,8014,50,91,602,0,-1
38692,59,14,603,10,5972,8015,50,35,602,0,-1
38696,47,28,603,10,5973,8016,50,15,603,0,-1
38700,58,6,604,10,5973,8017,50,41,604,0,-1
38704,59,8,605,10,5974,8018,50,41,604,0,-1
38708,47,25,605,10,5975,8019,50,17,606,0,-1
38712,57,2,606,10,5976,8020,50,43,606,0,-1
38716,43,20,606,10,5976,8021,50,18,605,0,-1
38720,67,11,607,10,5977,8023,50,45,604,0,-1
38724,45,20,607,10,5978,8024,50,19,604,0,-1
38728,62,5,608,10,5978,8025,50,46,604,0,-1
38732,48,22,608,10,5979,8026,50,20,604,0,-1
38736,41,13,608,10,5979,8028,50,22,600,0,-1
38740,64,4,609,10,5980,8029,50,47,599,0,-1
38744,48,20,609,10,5981,8030,50,22,600,0,-1
38748,58,-2,610,10,5981,8031,50,48,600,0,-1
38752,51,22,610,10,5982,8033,50,23,602,0,-1
38756,53,22,610,10,5983,8034,50,24,604,0,-1
38760,47,16,610,10,5983,8035,50,24,605,0,-1
38764,64,2,611,10,5984,8037,50,49,606,0,-1
38768,50,20,611,10,5984,8038,50,24,607,0,-1
38772,51,19,611,10,5985,8039,50,25,606,0,-1
38776,53,20,611,10,5985,8041,50,25,607,0,-1
38780,53,20,611,10,5986,8042,50,25,606,0,-1
38784,52,20,611,10,5986,8044,50,25,605,0,-1
38788,52,20,611,10,5987,8045,50,25,604,0,-1
38792,66,3,612,10,5987,8047,50,50,602,0,-1
38796,50,18,612,10,5988,8048,50,25,601,0,-1
38800,50,16,612,10,5989,8049,50,26,600,0,-1
38804,66,1,613,10,5989,8051,50,51,601,0,-1
38808,49,16,613,10,5990,8052,50,26,599,0,-1
38812,34,30,612,10,5990,8054,50,3,599,0,-1
38816,81,-16,614,10,5991,8055,50,77,600,0,-1
38820,47,15,614,10,5991,8057,50,25,599,0,-1
38824,50,13,614,10,5992,8058,50,29,600,0,-1
38828,49,13,614,10,5992,8060,50,29,600,0,-1
38832,49,13,614,10,5993,8061,50,29,600,0,-1
38836,49,13,614,10,5993,8063,50,29,600,0,-1
38840,33,27,613,10,5994,8064,50,4,599,0,-1
38844,41,4,613,10,5994,8065,50,29,598,0,-1
38848,64,-1,614,10,5995,8067,50,52,599,0,-1
38852,26,22,613,10,5995,8068,50,2,599,0,-1
38856,50,13,613,10,5996,8070,50,29,600,0,-1
38860,43,8,613,10,5996,8071,50,28,601,0,-1
38864,51,16,613,10,5997,8073,50,28,603,0,-1
38868,29,25,612,10,5997,8074,50,3,604,0,-1
38872,32,27,611,10,5998,8075,50,3,606,0,-1
38876,50,15,611,10,5998,8077,50,27,610,0,-1
38880,67,4,612,10,5999,8078,50,50,613,0,-1
38884,48,16,612,10,5999,8079,50,25,616,0,-1
38888,52,18,612,10,6000,8080,50,26,617,0,-1
38892,76,11,613,10,6001,8082,50,51,616,0,-1
38896,51,18,613,10,6001,8083,50,26,611,0,-1
38900,45,10,613,10,6001,8084,50,28,608,0,-1
38904,51,16,613,10,6002,8086,50,28,604,0,-1
38908,47,12,613,10,6003,8087,50,28,597,0,-1
38912,23,19,612,10,6003,8088,50,3,595,0,-1
38916,37,2,612,10,6004,8090,50,28,592,0,-1
38920,20,18,611,10,6004,8091,50,2,591,0,-1
38924,36,1,611,10,6005,8092,50,27,590,0,-1
38928,13,11,610,10,6005,8093,50,1,590,0,-1
38932,10,7,609,10,6005,8094,50,1,593,0,-1
38936,29,-1,609,10,6006,8095,50,25,598,0,-1
38940,40,10,609,10,6007,8097,50,23,604,0,-1
38944,31,1,609,10,6007,8097,50,23,608,0,-1
38948,20,22,608,10,6007,8099,50,-1,611,0,-1
38952,23,24,607,10,6008,8099,50,0,620,0,-1
38956,37,9,607,10,6008,8101,50,23,623,0,-1
38960,43,16,607,10,6009,8101,50,21,625,0,-1
38964,41,14,607,10,6009,8102,50,21,626,0,-1
38968,24,28,606,10,6009,8103,50,-3,626,0,-1
38972,29,33,605,10,6010,8104,50,-2,625,0,-1
38976,53,-3,606,10,6010,8105,50,45,618,0,-1
38980,23,30,605,10,6011,8106,50,-5,614,0,-1
38984,49,-6,606,10,6011,8107,50,45,610,0,-1
38988,10,18,605,10,6011,8108,50,-5,603,0,-1
38992,30,4,605,10,6012,8109,50,20,602,0,-1
38996,33,-21,606,10,6012,8109,50,43,600,0,-1
39000,22,0,606,10,6013,8110,50,18,601,0,-1
39004,22,-3,606,10,6013,8111,50,20,603,0,-1
39008,23,-1,606,10,6013,8112,50,20,609,0,-1
39012,30,5,606,10,6014,8113,50,20,612,0,-1
39016,24,-1,606,10,6014,8113,50,20,615,0,-1
39020,26,1,606,10,6014,8114,50,20,620,0,-1
39024,49,-6,607,10,6015,8115,50,45,621,0,-1
39028,27,3,607,10,6015,8116,50,19,623,0,-1
39032,14,18,606,10,6015,8116,50,-3,623,0,-1
39036,15,18,605,10,6015,8117,50,-2,623,0,-1
39040,30,4,605,10,6015,8118,50,20,622,0,-1
39044,14,21,604,10,6015,8119,50,-5,623,0,-1
39048,30,6,604,10,6016,8119,50,19,623,0,-1
39052,30,7,604,10,6016,8120,50,18,623,0,-1
39056,24,1,604,10,6016,8120,50,18,623,0,-1
39060,33,10,604,10,6017,8121,50,18,624,0,-1
39064,20,29,603,10,6017,8122,50,-6,629,0,-1
39068,16,23,602,10,6017,8122,50,-6,630,0,-1
39072,18,27,601,10,6017,8123,50,-7,631,0,-1
39076,33,12,601,10,6018,8123,50,16,629,0,-1
39080,17,29,600,10,6018,8124,50,-9,627,0,-1
39084,54,4,601,10,6019,8125,50,40,625,0,-1
39088,28,12,601,10,6019,8125,50,13,621,0,-1
39092,-2,40,599,10,6019,8126,50,-34,618,0,-1
39096,34,14,599,10,6020,8127,50,15,616,0,-1
39100,38,-8,600,10,6020,8127,50,37,612,0,-1
39104,28,13,600,10,6021,8128,50,12,611,0,-1
39108,5,19,599,10,6021,8128,50,-10,610,0,-1
39112,37,-11,600,10,6021,8129,50,38,611,0,-1
39116,6,21,599,10,6022,8129,50,-12,612,0,-1
39120,30,12,599,10,6023,8130,50,14,614,0,-1
39124,44,-1,600,10,6023,8131,50,37,615,0,-1
39128,38,-7,601,10,6023,8131,50,36,616,0,-1
39132,11,25,600,10,6024,8131,50,-11,620,0,-1
39136,29,9,600,10,6024,8132,50,15,620,0,-1
39140,35,18,600,10,6025,8133,50,13,621,0,-1
39144,44,-3,601,10,6025,8133,50,38,621,0,-1
39148,13,27,600,10,6025,8134,50,-11,620,0,-1
39152,-5,37,598,10,6025,8134,50,-34,621,0,-1
39156,64,-16,600,10,6026,8135,50,64,621,0,-1
39160,30,17,600,10,6027,8135,50,10,620,0,-1
39164,33,16,600,10,6027,8136,50,13,621,0,-1
39168,33,16,600,10,6027,8137,50,13,621,0,-1
39172,34,17,600,10,6028,8137,50,13,622,0,-1
39176,4,49,598,10,6028,8138,50,-35,623,0,-1
39180,73,-6,600,10,6029,8139,50,64,622,0,-1
39184,32,18,600,10,6029,8139,50,10,621,0,-1
39188,18,32,599,10,6029,8140,50,-10,620,0,-1
39192,39,22,599,10,6030,8141,50,14,617,0,-1
39196,45,-1,600,10,6030,8141,50,37,615,0,-1
39200,35,20,600,10,6031,8142,50,12,613,0,-1
39204,18,31,599,10,6031,8143,50,-10,611,0,-1
39208,37,19,599,10,6032,8144,50,14,608,0,-1
39212,26,11,599,10,6032,8144,50,12,607,0,-1
39216,47,1,600,10,6033,8145,50,37,607,0,-1
39220,30,15,600,10,6033,8146,50,12,607,0,-1
39224,21,34,599,10,6034,8147,50,-10,608,0,-1
39228,28,10,599,10,6034,8147,50,14,608,0,-1
39232,34,18,599,10,6035,8148,50,12,610,0,-1
39236,49,2,600,10,6035,8149,50,37,613,0,-1
39240,11,27,599,10,6035,8149,50,-12,614,0,-1
39244,20,33,598,10,6036,8150,50,-10,615,0,-1
39248,56,8,599,10,6037,8151,50,37,616,0,-1
39252,37,23,599,10,6037,8152,50,11,615,0,-1
39256,36,21,599,10,6038,8152,50,12,615,0,-1
39260,35,19,599,10,6038,8153,50,12,614,0,-1
39264,40,24,599,10,6039,8154,50,12,613,0,-1
39268,37,21,599,10,6039,8155,50,12,611,0,-1
39272,33,18,599,10,6040,8155,50,12,609,0,-1
39276,38,22,599,10,6041,8156,50,12,609,0,-1
39280,35,19,599,10,6041,8157,50,12,608,0,-1
39284,33,17,599,10,6042,8157,50,12,608,0,-1
39288,30,15,599,10,6042,8158,50,12,607,0,-1
39292,51,4,600,10,6043,8159,50,37,607,0,-1
39296,32,17,600,10,6043,8160,50,12,607,0,-1
39300,38,20,600,10,6044,8161,50,13,607,0,-1
39304,51,3,601,10,6045,8161,50,38,608,0,-1
39308,33,17,601,10,6045,8162,50,13,608,0,-1
39312,24,36,600,10,6046,8163,50,-9,609,0,-1
39316,53,3,601,10,6046,8164,50,40,610,0,-1
39320,40,24,601,10,6047,8165,50,13,610,0,-1
39324,33,14,601,10,6047,8165,50,14,611,0,-1
39328,39,21,601,10,6048,8166,50,14,613,0,-1
39332,43,25,601,10,6049,8167,50,14,612,0,-1
39336,56,6,602,10,6049,8168,50,39,612,0,-1
39340,28,40,601,10,6050,8169,50,-10,610,0,-1
39344,41,21,601,10,6051,8169,50,16,610,0,-1
39348,37,19,601,10,6051,8170,50,14,609,0,-1
39352,25,37,600,10,6052,8171,50,-9,607,0,-1
39356,36,17,600,10,6052,8172,50,15,605,0,-1
39360,38,20,600,10,6053,8173,50,13,603,0,-1
39364,39,22,600,10,6054,8174,50,13,601,0,-1
39368,35,17,600,10,6054,8175,50,13,601,0,-1
39372,47,0,601,10,6055,8175,50,38,602,0,-1
39376,36,19,601,10,6056,8176,50,13,603,0,-1
39380,35,16,601,10,6056,8177,50,14,606,0,-1
39384,55,6,602,10,6057,8178,50,39,608,0,-1
39388,37,19,602,10,6057,8179,50,14,609,0,-1
39392,26,37,601,10,6058,8180,50,-8,609,0,-1
39396,45,25,601,10,6059,8181,50,16,610,0,-1
39400,49,0,602,10,6059,8182,50,39,609,0,-1
39404,44,26,602,10,6060,8183,50,14,609,0,-1
39408,40,20,602,10,6061,8183,50,15,606,0,-1
39412,36,17,602,10,6061,8185,50,15,606,0,-1
39416,55,4,603,10,6062,8185,50,40,605,0,-1
39420,34,15,603,10,6062,8186,50,15,603,0,-1
39424,38,17,603,10,6063,8187,50,17,603,0,-1
39428,35,14,603,10,6063,8188,50,17,604,0,-1
39432,39,17,603,10,6064,8189,50,17,604,0,-1
39436,58,6,604,10,6065,8190,50,41,606,0,-1
39440,-7,64,601,10,6065,8191,50,-57,607,0,-1
39444,91,-26,604,10,6066,8192,50,93,608,0,-1
39448,44,27,604,10,6067,8193,50,13,609,0,-1
39452,44,21,604,10,6067,8194,50,18,610,0,-1
39456,26,34,603,10,6067,8195,50,-6,611,0,-1
39460,45,21,603,10,6068,8196,50,18,610,0,-1
39464,47,25,603,10,6069,8197,50,17,611,0,-1
39468,56,4,604,10,6069,8198,50,41,607,0,-1
39472,27,37,603,10,6070,8199,50,-8,606,0,-1
39476,51,28,603,10,6071,8201,50,18,605,0,-1
39480,53,0,604,10,6071,8201,50,41,603,0,-1
39484,30,40,603,10,6072,8203,50,-8,602,0,-1
39488,47,24,603,10,6073,8204,50,18,602,0,-1
39492,57,5,604,10,6073,8205,50,41,603,0,-1
39496,43,22,604,10,6074,8206,50,16,603,0,-1
39500,46,24,604,10,6075,8207,50,18,605,0,-1
39504,56,3,605,10,6075,8208,50,42,604,0,-1
39508,43,21,605,10,6076,8209,50,17,604,0,-1
39512,51,27,605,10,6077,8211,50,19,603,0,-1
39516,59,4,606,10,6077,8212,50,43,602,0,-1
39520,30,37,605,10,6078,8213,50,-5,603,0,-1
39524,41,15,605,10,6078,8214,50,20,602,0,-1
39528,57,2,606,10,6079,8215,50,43,602,0,-1
39532,28,35,605,10,6079,8217,50,-5,602,0,-1
39536,61,4,606,10,6080,8218,50,45,602,0,-1
39540,45,22,606,10,6081,8219,50,18,602,0,-1
39544,56,0,607,10,6081,8220,50,45,602,0,-1
39548,28,34,606,10,6082,8221,50,-4,604,0,-1
39552,45,18,606,10,6082,8223,50,21,603,0,-1
39556,45,20,606,10,6083,8224,50,20,603,0,-1
39560,55,0,607,10,6083,8225,50,45,603,0,-1
39564,25,31,606,10,6084,8226,50,-4,602,0,-1
39568,28,32,605,10,6085,8227,50,-2,602,0,-1
39572,75,-11,607,10,6085,8229,50,70,603,0,-1
39576,13,52,605,10,6086,8230,50,-31,603,0,-1
39580,48,20,605,10,6087,8231,50,22,604,0,-1
39584,57,2,606,10,6087,8232,50,43,605,0,-1
39588,28,36,605,10,6088,8233,50,-5,606,0,-1
39592,46,20,605,10,6088,8235,50,20,607,0,-1
39596,31,38,604,10,6089,8236,50,-5,607,0,-1
39600,42,17,604,10,6090,8237,50,19,607,0,-1
39604,43,20,604,10,6090,8238,50,18,607,0,-1
39608,59,6,605,10,6091,8239,50,42,606,0,-1
39612,29,38,604,10,6092,8241,50,-7,606,0,-1
39616,46,22,604,10,6092,8242,50,19,605,0,-1
39620,61,7,605,10,6093,8243,50,42,604,0,-1
39624,39,17,605,10,6093,8244,50,17,603,0,-1
39628,42,18,605,10,6094,8246,50,19,604,0,-1
39632,50,26,605,10,6095,8247,50,19,605,0,-1
39636,44,20,605,10,6095,8248,50,19,605,0,-1
39640,13,50,603,10,6096,8249,50,-30,603,0,-1
39644,75,-11,605,10,6097,8251,50,69,602,0,-1
39648,52,1,606,10,6097,8252,50,40,603,0,-1
39652,31,39,605,10,6098,8253,50,-5,604,0,-1
39656,48,22,605,10,6099,8254,50,20,603,0,-1
39660,39,15,605,10,6099,8255,50,19,601,0,-1
39664,30,37,604,10,6100,8257,50,-5,600,0,-1
39668,40,16,604,10,6101,8258,50,19,602,0,-1
39672,42,20,604,10,6101,8259,50,18,606,0,-1
39676,45,22,604,10,6102,8260,50,18,608,0,-1
39680,39,17,604,10,6102,8262,50,18,608,0,-1
39684,47,24,604,10,6103,8263,50,18,606,0,-1
39688,41,18,604,10,6103,8264,50,18,607,0,-1
39692,11,50,602,10,6104,8265,50,-31,606,0,-1
39696,81,-4,604,10,6105,8267,50,68,606,0,-1
39700,39,21,604,10,6105,8268,50,14,604,0,-1
39704,73,-10,606,10,6106,8269,50,67,603,0,-1
39708,5,45,604,10,6106,8270,50,-32,603,0,-1
39712,25,29,603,10,6107,8271,50,-3,603,0,-1
39716,40,17,603,10,6107,8273,50,18,604,0,-1
39720,42,21,603,10,6108,8274,50,17,607,0,-1
39724,43,22,603,10,6109,8275,50,17,608,0,-1
39728,39,18,603,10,6109,8276,50,17,610,0,-1
39732,27,37,602,10,6110,8277,50,-7,612,0,-1
39736,22,31,601,10,6110,8278,50,-7,611,0,-1
39740,55,3,602,10,6111,8279,50,41,610,0,-1
39744,2,46,600,10,6111,8280,50,-35,609,0,-1
